datetime,Open,High,Low,Close,Volume,SMA5,SMA100,RSI,SMA_Signal,RSI_Signal,Combined_Signal,SMA5_gt_SMA100,Position,Entry_Price,PnL,Trade_Id,Capital,Daily_Return,Cummax,Drawdown
2025-05-11 07:15:00,103725.0,103733.0,103612.0,103686.0,1.07645053,103742.6,104144.68,40.25157232704402,-1,0,0,False,1,0.0,-280.0,0,389480,-0.0007183908045976795,400310,-2.7054033124328645
2025-05-11 07:20:00,103690.0,103798.0,103689.0,103798.0,0.11323876,103726.6,104146.38,49.29577464788732,-1,0,0,False,1,0.0,1120.0,0,390600,0.0028756290438534116,400310,-2.425620144388099
2025-05-11 07:25:00,103798.0,103816.0,103659.0,103682.0,0.24351557999999998,103706.4,104145.89,37.48870822041554,-1,0,0,False,1,0.0,-1160.0,0,389440,-0.002969790066564282,400310,-2.7153955684344635
2025-05-11 07:30:00,103690.0,103706.0,103591.0,103650.0,1.18691813,103706.0,104142.58,37.21973094170404,-1,0,0,False,1,0.0,-320.0,0,389120,-0.0008216926869351049,400310,-2.7953336164472535
2025-05-11 07:35:00,103657.0,103709.0,103610.0,103610.0,0.60627848,103685.2,104131.17,34.80176211453744,-1,0,0,False,1,0.0,-400.0,0,388720,-0.0010279605263158187,400310,-2.895256176463241
2025-05-11 07:40:00,103607.0,103607.0,103434.0,103478.0,17.710370689999998,103643.6,104116.3,29.903536977491967,-1,1,0,False,1,0.0,-1320.0,0,387400,-0.0033957604445359335,400310,-3.2250006245160003
2025-05-11 07:45:00,103446.0,103606.0,103446.0,103570.0,0.15153955,103598.0,104103.43,36.76703645007924,-1,0,0,False,1,0.0,920.0,0,388320,0.0023748064016519965,400310,-2.995178736479229
2025-05-11 07:50:00,103570.0,103580.0,103451.0,103451.0,1.01817051,103551.8,104093.47,36.708860759493675,-1,0,0,False,1,0.0,-1190.0,0,387130,-0.0030644829007004937,400310,-3.2924483525267916
2025-05-11 07:55:00,103446.0,103474.0,103369.0,103403.0,3.07097985,103502.4,104082.64,38.50622406639005,-1,0,0,False,1,0.0,-480.0,0,386650,-0.001239893575801454,400310,-3.4123554245459773
2025-05-11 08:00:00,103403.0,103689.0,103403.0,103689.0,3.13150036,103518.2,104075.47,47.14693295292439,-1,0,0,False,1,0.0,2860.0,0,389510,0.007396870554765345,400310,-2.697909120431665
2025-05-11 08:05:00,103689.0,103770.0,103624.0,103739.0,0.83933258,103570.4,104066.8,44.82501861504095,-1,0,0,False,1,0.0,500.0,0,390010,0.001283664090780734,400310,-2.573005920411681
2025-05-11 08:10:00,103769.0,103811.0,103769.0,103811.0,0.03472962,103618.6,104057.45,51.06060606060606,-1,0,0,False,1,0.0,720.0,0,390730,0.0018461065100894292,400310,-2.393145312382903
2025-05-11 08:15:00,103856.0,104019.0,103856.0,103896.0,29.07748622,103707.6,104048.32,59.57613814756672,-1,0,0,False,1,0.0,850.0,0,391580,0.002175415248381274,400310,-2.1808098723489295
2025-05-11 08:20:00,103903.0,103993.0,103902.0,103946.0,1.07557212,103816.2,104038.99,59.19175911251981,-1,0,0,False,1,0.0,500.0,0,392080,0.0012768782879615248,400310,-2.055906672328945
2025-05-11 08:25:00,103950.0,103950.0,103869.0,103871.0,0.60802812,103852.6,104029.56,57.06646294881588,-1,0,0,False,1,0.0,-750.0,0,391330,-0.0019128749234850195,400310,-2.243261472358922
2025-05-11 08:30:00,103870.0,103870.0,103755.0,103804.0,0.41047649,103865.6,104020.99,50.23734177215189,-1,0,0,False,1,0.0,-670.0,0,390660,-0.0017121099839010334,400310,-2.410631760385701
2025-05-11 08:35:00,103822.0,103906.0,103804.0,103804.0,0.47754096,103864.2,104014.37,55.313588850174206,-1,0,0,False,1,0.0,0.0,0,390660,0.0,400310,-2.410631760385701
2025-05-11 08:40:00,103804.0,103977.0,103804.0,103977.0,0.39069124,103880.4,104009.19,62.684251357641585,-1,0,0,False,1,0.0,1730.0,0,392390,0.004428403215071874,400310,-1.9784666883165547
2025-05-11 08:45:00,103977.0,103977.0,103816.0,103816.0,0.22751308,103854.4,104007.78,57.3049645390071,-1,0,0,False,1,0.0,-1610.0,0,390780,-0.004103060730395791,400310,-2.380654992380905
2025-05-11 08:50:00,103817.0,103882.0,103816.0,103879.0,0.11236716999999999,103856.0,104003.84,64.95152870991797,-1,0,0,False,1,0.0,630.0,0,391410,0.0016121602947949398,400310,-2.223276960355724
2025-05-11 08:55:00,103878.0,103883.0,103853.0,103853.0,0.18086162,103865.8,104001.17,61.09803921568627,-1,0,0,False,1,0.0,-260.0,0,391150,-0.0006642650928693206,400310,-2.2882266243661165
2025-05-11 09:00:00,103853.0,103938.0,103836.0,103938.0,1.91201036,103892.6,103996.48,69.62127316680096,-1,0,0,False,1,0.0,850.0,0,392000,0.0021730793813115046,400310,-2.0758911843321424
2025-05-11 09:05:00,103942.0,104032.0,103942.0,104032.0,0.88274277,103903.6,103991.3,74.43667443667444,-1,-1,-1,False,1,0.0,940.0,0,392940,0.0023979591836733594,400310,-1.8410731682945718
2025-05-11 09:10:00,104032.0,104268.0,104019.0,104268.0,7.9456159600000005,103994.0,103989.66,73.40339531123686,1,-1,0,True,-1,104268.0,2600.0,77,395540,0.006616786277803266,400310,-1.1915765281906523
2025-05-11 09:15:00,104281.0,104305.0,104150.0,104213.0,4.622267549999999,104060.8,103987.43,69.08212560386474,-1,0,0,True,-1,0.0,-550.0,0,394990,-0.0013905041209485436,400310,-1.3289700482126352
2025-05-11 09:20:00,104209.0,104232.0,104168.0,104177.0,10.55437293,104125.6,103986.22,65.17412935323384,-1,0,0,True,-1,0.0,-360.0,0,394630,-0.0009114154788728568,400310,-1.418900352227024
2025-05-11 09:25:00,104176.0,104322.0,104168.0,104321.0,0.21064089,104202.2,103985.71,66.79841897233202,-1,0,0,True,-1,0.0,1440.0,0,396070,0.0036489876593264192,400310,-1.0591791361694687
2025-05-11 09:30:00,104328.0,104329.0,104274.0,104276.0,0.65323095,104251.0,103983.38,63.095238095238095,-1,0,0,True,-1,0.0,-450.0,0,395620,-0.0011361627995051249,400310,-1.171592016187455
2025-05-11 09:35:00,104276.0,104331.0,104270.0,104302.0,0.4098215,104257.8,103982.97,67.79521056977705,-1,0,0,True,-1,0.0,260.0,0,395880,0.0006571962994792457,400310,-1.1066423521770627
2025-05-11 09:40:00,104276.0,104288.0,104248.0,104285.0,0.12416645000000001,104272.2,103983.2,70.71490094745909,-1,-1,-1,True,-1,0.0,-170.0,0,395710,-0.00042942305749216203,400310,-1.1491094401838575
2025-05-11 09:45:00,104284.0,104332.0,104284.0,104332.0,0.85905952,104303.2,103982.56,71.8543046357616,-1,-1,-1,True,-1,0.0,470.0,0,396180,0.001187738495362689,400310,-1.031700432165072
2025-05-11 09:50:00,104332.0,104483.0,104332.0,104456.0,8.52323267,104330.2,103982.32,70.66436583261432,-1,-1,-1,True,-1,0.0,1240.0,0,397420,0.003129890453834161,400310,-0.7219404961155105
2025-05-11 09:55:00,104425.0,104425.0,104346.0,104347.0,0.12058182,104344.4,103980.95,73.98373983739837,-1,-1,-1,True,-1,0.0,-1090.0,0,396330,-0.002742690352775412,400310,-0.9942294721590768
2025-05-11 10:00:00,104348.0,104379.0,104347.0,104379.0,0.0592714,104359.8,103980.5,73.23420074349443,-1,-1,-1,True,-1,0.0,320.0,0,396650,0.0008074079681072988,400310,-0.9142914241462865
2025-05-11 10:05:00,104379.0,104420.0,104378.0,104413.0,0.13172296,104385.4,103982.17,75.83025830258302,-1,-1,-1,True,-1,0.0,340.0,0,396990,0.0008571788730618035,400310,-0.8293572481326972
2025-05-11 10:10:00,104417.0,104417.0,104302.0,104307.0,0.21602995,104380.4,103984.57,66.69683257918552,-1,0,0,True,-1,0.0,-1060.0,0,395930,-0.002670092445653527,400310,-1.0941520321750644
2025-05-11 10:15:00,104306.0,104306.0,104216.0,104253.0,0.36136781,104339.8,103986.2,60.375586854460096,-1,0,0,True,-1,0.0,-540.0,0,395390,-0.0013638774530851938,400310,-1.2290474881966476
2025-05-11 10:20:00,104260.0,104495.0,104258.0,104494.0,0.54781295,104369.2,103991.15,60.5607476635514,-1,0,0,True,-1,0.0,2410.0,0,397800,0.006095247730089293,400310,-0.6270140641003222
2025-05-11 10:25:00,104477.0,104500.0,104476.0,104500.0,0.7140345699999999,104393.4,103996.3,64.05484818805093,-1,0,0,True,-1,0.0,60.0,0,397860,0.00015082956259426794,400310,-0.6120256800979241
2025-05-11 10:30:00,104500.0,104520.0,104490.0,104519.0,1.6379605,104414.6,104001.23,67.03187250996015,-1,0,0,True,-1,0.0,190.0,0,398050,0.00047755491881562584,400310,-0.5645624640903301
2025-05-11 10:35:00,104519.0,104519.0,104383.0,104462.0,0.18387386,104445.6,104004.8,57.688113413304244,-1,0,0,True,-1,0.0,-570.0,0,397480,-0.0014319809069212042,400310,-0.7069521121131123
2025-05-11 10:40:00,104437.0,104437.0,104385.0,104407.0,0.42536726,104476.4,104006.27,57.06580366774541,-1,0,0,True,-1,0.0,-550.0,0,396930,-0.0013837174197444124,400310,-0.8443456321350953
2025-05-11 10:45:00,104390.0,104424.0,104379.0,104422.0,0.16118111999999998,104462.0,104008.9,56.55021834061135,-1,0,0,True,-1,0.0,150.0,0,397080,0.00037790038545848503,400310,-0.8068746721290999
2025-05-11 10:50:00,104428.0,104501.0,104423.0,104454.0,0.5411524400000001,104452.8,104010.83,59.07626208378088,-1,0,0,True,-1,0.0,320.0,0,397400,0.0008058829455022121,400310,-0.7269366241163099
2025-05-11 10:55:00,104454.0,104641.0,104454.0,104641.0,5.11891563,104477.2,104015.1,64.42577030812325,-1,0,0,True,-1,0.0,1870.0,0,399270,0.004705586311021692,400310,-0.25979865604156777
2025-05-11 11:00:00,104645.0,104752.0,104645.0,104652.0,3.15193416,104515.2,104021.01,60.22964509394573,-1,0,0,True,-1,0.0,110.0,0,399380,0.0002755027925964715,400310,-0.2323199520371712
2025-05-11 11:05:00,104680.0,104692.0,104560.0,104561.0,0.81829164,104546.0,104026.43,61.38297872340426,-1,0,0,True,-1,0.0,-910.0,0,398470,-0.0022785317241724723,400310,-0.45964377607354306
2025-05-11 11:10:00,104561.0,104561.0,104434.0,104438.0,5.85072813,104549.2,104034.9,52.861299709020365,-1,0,0,True,-1,0.0,-1230.0,0,397240,-0.003086807036916217,400310,-0.7669056481227049
2025-05-11 11:15:00,104439.0,104474.0,104439.0,104465.0,1.79770654,104551.4,104041.92,52.53906250000001,-1,0,0,True,-1,0.0,270.0,0,397510,0.0006796898600343049,400310,-0.6994579201119132
2025-05-11 11:20:00,104465.0,104465.0,104437.0,104437.0,0.37273201,104510.6,104049.18,56.87103594080339,-1,0,0,True,-1,0.0,-280.0,0,397230,-0.0007043847953510651,400310,-0.7694037121231045
2025-05-11 11:25:00,104429.0,104530.0,104391.0,104530.0,3.64852331,104486.2,104055.88,64.06091370558374,-1,0,0,True,-1,0.0,930.0,0,398160,0.0023412128993278714,400310,-0.5370837600859334
2025-05-11 11:30:00,104530.0,104548.0,104478.0,104478.0,1.40722222,104469.6,104061.99,48.99497487437186,-1,0,0,True,-1,0.0,-520.0,0,397640,-0.0013060076351215644,400310,-0.6669830881067174
2025-05-11 11:35:00,104479.0,104479.0,104432.0,104433.0,0.37406354,104468.6,104066.74,45.98802395209581,-1,0,0,True,-1,0.0,-450.0,0,397190,-0.0011316768936726618,400310,-0.7793959681247034
2025-05-11 11:40:00,104433.0,104560.0,104432.0,104543.0,2.0728006,104484.2,104072.59,51.295896328293736,-1,0,0,True,-1,0.0,1100.0,0,398290,0.0027694554243560265,400310,-0.5046089280807374
2025-05-11 11:45:00,104543.0,104543.0,104425.0,104470.0,0.82759675,104490.8,104077.24,50.42462845010616,-1,0,0,True,-1,0.0,-730.0,0,397560,-0.0018328353712119272,400310,-0.6869676001099149
2025-05-11 11:50:00,104470.0,104529.0,104468.0,104529.0,0.27157714,104490.6,104083.79,56.448202959830866,-1,0,0,True,-1,0.0,590.0,0,398150,0.0014840527216017918,400310,-0.5395818240863332
2025-05-11 11:55:00,104539.0,104687.0,104535.0,104664.0,0.22878203,104527.8,104091.38,61.35084427767355,-1,0,0,True,-1,0.0,1350.0,0,399500,0.003390681903805204,400310,-0.2023431840323749
2025-05-11 12:00:00,104681.0,104686.0,104643.0,104683.0,0.5652968300000001,104577.8,104097.67,60.87369420702754,-1,0,0,True,-1,0.0,190.0,0,399690,0.00047559449311629365,400310,-0.1548799680247808
2025-05-11 12:05:00,104681.0,104884.0,104680.0,104810.0,7.19084111,104631.2,104103.94,58.50956696878147,-1,0,0,True,-1,0.0,1270.0,0,400960,0.0031774625334635154,400960,0.0
2025-05-11 12:10:00,104804.0,104829.0,104764.0,104829.0,1.5563082099999999,104703.0,104111.8,58.84115884115884,-1,0,0,True,-1,0.0,190.0,0,401150,0.00047386272944938135,401150,0.0
2025-05-11 12:15:00,104856.0,104856.0,104706.0,104706.0,3.48410244,104738.4,104118.41,57.018393030009676,-1,0,0,True,-1,0.0,-1230.0,0,399920,-0.0030661847189330516,401150,-0.30661847189330677
2025-05-11 12:20:00,104706.0,104736.0,104651.0,104694.0,0.62887575,104744.4,104124.64,63.88286334056399,-1,0,0,True,-1,0.0,-120.0,0,399800,-0.0003000600120024455,401150,-0.33653246915119034
2025-05-11 12:25:00,104695.0,104750.0,104677.0,104679.0,0.22261637,104743.6,104130.5,61.75824175824176,-1,0,0,True,-1,0.0,-150.0,0,399650,-0.0003751875937968441,401150,-0.3739249657235448
2025-05-11 12:30:00,104680.0,104786.0,104655.0,104786.0,0.56430881,104738.8,104135.06,67.64408493427705,-1,0,0,True,-1,0.0,1070.0,0,400720,0.0026773426748405438,401150,-0.10719182350741618
2025-05-11 12:35:00,104791.0,104811.0,104757.0,104757.0,0.43453051000000004,104724.4,104139.26,62.270270270270274,-1,0,0,True,-1,0.0,-290.0,0,400430,-0.0007236973447793948,401150,-0.17948398354730152
2025-05-11 12:40:00,104755.0,104755.0,104545.0,104588.0,2.76781058,104700.8,104142.57,55.27831094049904,-1,0,0,True,-1,0.0,-1690.0,0,398740,-0.004220463002272523,401150,-0.6007727782624953
2025-05-11 12:45:00,104582.0,104747.0,104582.0,104737.0,0.758178,104709.4,104147.37,63.26352530541012,-1,0,0,True,-1,0.0,1490.0,0,400230,0.0037367708281086376,401150,-0.22934064564377413
2025-05-11 12:50:00,104737.0,104804.0,104692.0,104765.0,0.22646570999999996,104726.6,104152.69,60.432330827067666,-1,0,0,True,-1,0.0,280.0,0,400510,0.0006995977313044577,401150,-0.15954131870871247
2025-05-11 12:55:00,104765.0,104765.0,104631.0,104631.0,0.37386601999999997,104695.6,104158.08,57.15555555555555,-1,0,0,True,-1,0.0,-1340.0,0,399170,-0.003345734188909155,401150,-0.4935809547550791
2025-05-11 13:00:00,104612.0,104660.0,104557.0,104635.0,1.56696782,104671.2,104162.71,54.953271028037385,-1,0,0,True,-1,0.0,40.0,0,399210,0.00010020793145781859,401150,-0.4836096223357846
2025-05-11 13:05:00,104635.0,104669.0,104594.0,104666.0,0.17612806,104686.8,104167.43,50.10351966873706,-1,0,0,True,-1,0.0,310.0,0,399520,0.0007765336539666823,401150,-0.40633179608625203
2025-05-11 13:10:00,104665.0,104666.0,104586.0,104617.0,0.36324381,104662.8,104171.9,46.68674698795181,-1,0,0,True,-1,0.0,-490.0,0,399030,-0.0012264717661193414,401150,-0.52848061822261
2025-05-11 13:15:00,104616.0,104617.0,104557.0,104581.0,0.82908754,104626.0,104176.08,37.34806629834254,-1,0,0,True,-1,0.0,-360.0,0,398670,-0.0009021878054281673,401150,-0.6182226099962608
2025-05-11 13:20:00,104582.0,104582.0,104483.0,104490.0,13.61497164,104597.8,104179.02,32.65097236438076,-1,0,0,True,-1,0.0,-910.0,0,397760,-0.0022825896104547994,401150,-0.8450704225352111
2025-05-11 13:25:00,104484.0,104484.0,104282.0,104349.0,8.37445528,104540.6,104181.28,32.06030150753769,-1,0,0,True,-1,0.0,-1410.0,0,396350,-0.003544851166532581,401150,-1.1965598903153434
2025-05-11 13:30:00,104348.0,104355.0,104232.0,104349.0,1.36130306,104477.2,104183.55,32.45167853509665,-1,0,0,True,-1,0.0,-0.0,0,396350,0.0,401150,-1.1965598903153434
2025-05-11 13:35:00,104464.0,104519.0,104402.0,104506.0,0.33107935,104455.0,104188.18,42.31111111111111,-1,0,0,True,-1,0.0,1570.0,0,397920,0.003961145452251902,401150,-0.8051850928580332
2025-05-11 13:40:00,104534.0,104534.0,104219.0,104327.0,1.9609735099999999,104404.2,104191.41,30.827067669172934,-1,0,0,True,-1,0.0,-1790.0,0,396130,-0.004498391636509891,401150,-1.2514022186214633
2025-05-11 13:45:00,104327.0,104410.0,104242.0,104302.0,0.25279864,104366.6,104195.57,30.930427493713324,-1,0,0,True,-1,0.0,-250.0,0,395880,-0.0006311059500668792,401150,-1.3137230462420542
2025-05-11 13:50:00,104301.0,104446.0,104301.0,104355.0,0.55019141,104367.8,104199.04,39.18291550603528,-1,0,0,True,-1,0.0,530.0,0,396410,0.0013387895321814725,401150,-1.1816028916864016
2025-05-11 13:55:00,104363.0,104363.0,103994.0,103995.0,9.59454431,104297.0,104199.39,21.195652173913032,-1,1,0,True,-1,0.0,-3600.0,0,392810,-0.009081506521026239,401150,-2.0790228094229093
2025-05-11 14:00:00,104010.0,104065.0,103970.0,104037.0,2.88292935,104203.2,104199.8,22.04301075268816,-1,1,0,True,-1,0.0,420.0,0,393230,0.0010692192153967106,401150,-1.9743238190203165
2025-05-11 14:05:00,104081.0,104081.0,103958.0,104069.0,0.61399182,104151.6,104201.34,26.58333333333333,1,1,1,False,-1,0.0,320.0,0,393550,0.0008137731098847301,401150,-1.8945531596659606
2025-05-11 14:10:00,104059.0,104059.0,103958.0,103975.0,0.89228697,104086.2,104202.03,24.418604651162795,-1,1,0,False,1,103975.0,-2930.0,79,390620,-0.007445051454707197,401150,-2.624953259379285
2025-05-11 14:15:00,103974.0,103974.0,103832.0,103914.0,6.45600631,103998.0,104202.51,21.515151515151516,-1,1,0,False,1,0.0,-610.0,0,390010,-0.0015616199887358295,401150,-2.777016078773526
2025-05-11 14:20:00,103918.0,104030.0,103846.0,104016.0,1.8220111799999998,104002.2,104203.7,28.11361981063365,-1,1,0,False,1,0.0,1020.0,0,391030,0.002615317555960006,401150,-2.5227471020815155
2025-05-11 14:25:00,104030.0,104080.0,103911.0,103940.0,0.20438972,103982.8,104204.07,27.317763623496106,-1,1,0,False,1,0.0,-760.0,0,390270,-0.0019435848911848463,401150,-2.7122024180481117
2025-05-11 14:30:00,103940.0,104169.0,103933.0,104121.0,0.82711918,103993.2,104207.14,37.724550898203596,-1,0,0,False,1,0.0,1810.0,0,392080,0.004637814846132127,401150,-2.260999626075034
2025-05-11 14:35:00,104115.0,104219.0,104076.0,104219.0,14.784149820000001,104042.0,104209.74,45.54794520547945,-1,0,0,False,1,0.0,980.0,0,393060,0.0024994899000203574,401150,-2.016701981802318
2025-05-11 14:40:00,104219.0,104294.0,104195.0,104268.0,3.52046404,104112.8,104213.07,47.31610337972167,-1,0,0,False,1,0.0,490.0,0,393550,0.0012466290133821278,401150,-1.8945531596659606
2025-05-11 14:45:00,104288.0,104307.0,104219.0,104250.0,0.72138463,104159.6,104216.02,40.65693430656935,-1,0,0,False,1,0.0,-180.0,0,393370,-0.0004573751746919097,401150,-1.9394241555527856
2025-05-11 14:50:00,104247.0,104256.0,104163.0,104196.0,0.6198560000000001,104210.8,104218.2,44.73895582329317,-1,0,0,False,1,0.0,-540.0,0,392830,-0.001372753387396064,401150,-2.074037143213262
2025-05-11 14:55:00,104188.0,104285.0,104145.0,104194.0,0.9002224600000001,104225.4,104221.1,45.581014729950894,1,0,0,True,1,0.0,-20.0,0,392810,-5.0912608507536206e-05,401150,-2.0790228094229093
2025-05-11 15:00:00,104182.0,104297.0,104116.0,104297.0,0.17823293,104241.0,104226.2,47.72012578616352,-1,0,0,True,1,0.0,1030.0,0,393840,0.002622132837758695,401150,-1.8222609996260752
2025-05-11 15:05:00,104307.0,104407.0,104306.0,104407.0,3.89964416,104268.8,104233.47,70.15655577299412,-1,-1,-1,True,1,0.0,1100.0,0,394940,0.002793012390818639,401150,-1.5480493580954755
2025-05-11 15:10:00,104404.0,104569.0,104381.0,104530.0,8.04372553,104324.8,104241.08,72.34814143245694,-1,-1,-1,True,-1,104530.0,5550.0,81,400490,0.014052767508988762,401150,-0.1645269849183597
2025-05-11 15:15:00,104529.0,104683.0,104496.0,104602.0,5.6799602,104406.0,104248.32,73.31583552055993,-1,-1,-1,True,-1,0.0,720.0,0,401210,0.0017977976978200694,401210,0.0
2025-05-11 15:20:00,104601.0,104621.0,104431.0,104437.0,0.28009259,104454.6,104254.86,69.02800658978583,-1,0,0,True,-1,0.0,-1650.0,0,399560,-0.004112559507489788,401210,-0.41125595074898436
2025-05-11 15:25:00,104434.0,104467.0,104357.0,104366.0,13.26965085,104468.4,104262.0,68.4640522875817,-1,0,0,True,-1,0.0,-710.0,0,398850,-0.0017769546501151812,401210,-0.5882206325864261
2025-05-11 15:30:00,104389.0,104452.0,104332.0,104435.0,1.65705176,104474.0,104269.21,67.59026028547439,-1,0,0,True,-1,0.0,690.0,0,399540,0.0017299736743137117,401210,-0.41624087136412347
2025-05-11 15:35:00,104435.0,104456.0,104307.0,104308.0,1.4562651,104429.6,104275.43,64.81481481481481,-1,0,0,True,-1,0.0,-1270.0,0,398270,-0.003178655453771828,401210,-0.732783330425463
2025-05-11 15:40:00,104308.0,104417.0,104307.0,104307.0,0.79856734,104370.6,104280.52,58.75706214689266,-1,0,0,True,-1,0.0,-10.0,0,398260,-2.5108594671974238e-05,401210,-0.7352757907330326
2025-05-11 15:45:00,104319.0,104396.0,104066.0,104175.0,8.21411393,104318.2,104285.45,47.99270072992701,-1,0,0,True,-1,0.0,-1320.0,0,396940,-0.0033144177170691957,401210,-1.06428055133222
2025-05-11 15:50:00,104169.0,104291.0,103959.0,103959.0,5.56724074,104236.8,104288.54,37.76722090261283,1,0,0,False,-1,0.0,-2160.0,0,394780,-0.005441628457701464,401210,-1.602651977767254
2025-05-11 15:55:00,104048.0,104214.0,103962.0,104154.0,3.92796529,104180.6,104293.98,46.666666666666664,-1,0,0,False,-1,0.0,1950.0,0,396730,0.004939459952378433,401210,-1.1166222177911818
2025-05-11 16:00:00,104163.0,104208.0,104017.0,104017.0,0.38651482,104122.4,104299.37,44.12344057780695,-1,0,0,False,-1,0.0,-1370.0,0,395360,-0.003453230156529652,401210,-1.4580892799282172
2025-05-11 16:05:00,104024.0,104024.0,103834.0,103898.0,5.42525964,104040.6,104302.65,40.975609756097555,-1,0,0,False,-1,0.0,-1190.0,0,394170,-0.003009915014164255,401210,-1.7546920565289998
2025-05-11 16:10:00,103911.0,104073.0,103855.0,104073.0,1.42253056,104020.2,104308.87,43.45794392523365,-1,0,0,False,-1,0.0,1750.0,0,395920,0.004439708755105576,401210,-1.3185115027043195
2025-05-11 16:15:00,104073.0,104073.0,103795.0,103929.0,11.34156703,104014.2,104314.13,36.31156930126002,-1,0,0,False,-1,0.0,-1440.0,0,394480,-0.0036370984037179532,401210,-1.677425786994342
2025-05-11 16:20:00,103931.0,104094.0,103923.0,104083.0,0.75837682,104000.0,104318.07,37.42262239729882,-1,0,0,False,-1,0.0,1540.0,0,396020,0.0039038734536605,401210,-1.2935868996286233
2025-05-11 16:25:00,104083.0,104112.0,104065.0,104094.0,1.26207685,104015.4,104321.62,35.198135198135205,-1,0,0,False,-1,0.0,110.0,0,396130,0.0002777637493056595,401210,-1.2661698362453577
2025-05-11 16:30:00,104107.0,104132.0,104029.0,104029.0,0.664745,104041.6,104323.8,37.37623762376238,-1,0,0,False,-1,0.0,-650.0,0,395480,-0.001640875470173886,401210,-1.428179756237382
2025-05-11 16:35:00,104024.0,104024.0,103939.0,103974.0,0.56428719,104021.8,104324.58,37.75,-1,0,0,False,-1,0.0,-550.0,0,394930,-0.0013907150804086665,401210,-1.5652650731537099
2025-05-11 16:40:00,103974.0,104034.0,103937.0,103980.0,0.52493454,104032.0,104324.92,35.19843851659077,-1,0,0,False,-1,0.0,60.0,0,394990,0.00015192565771138256,401210,-1.5503103113082923
2025-05-11 16:45:00,103979.0,103979.0,103846.0,103848.0,0.43008838,103985.0,104324.69,35.084306095979244,-1,0,0,False,-1,0.0,-1320.0,0,393670,-0.0033418567558672896,401210,-1.8793150719074798
2025-05-11 16:50:00,103871.0,103953.0,103847.0,103951.0,0.11669467,103956.4,104326.16,39.1727493917275,-1,0,0,False,-1,0.0,1030.0,0,394700,0.00261640460283985,401210,-1.622591660227811
2025-05-11 16:55:00,103955.0,104012.0,103954.0,104012.0,0.12172391,103953.0,104328.24,44.81881754609027,-1,0,0,False,-1,0.0,610.0,0,395310,0.0015454775779073504,401210,-1.4705515814660652
2025-05-11 17:00:00,104010.0,104067.0,103965.0,104023.0,0.26904602,103962.8,104328.7,52.33918128654972,-1,0,0,False,-1,0.0,110.0,0,395420,0.0002782626293289514,401210,-1.4431345180827995
2025-05-11 17:05:00,103974.0,104026.0,103909.0,103984.0,0.33216648,103963.6,104330.38,42.98679867986799,-1,0,0,False,-1,0.0,-390.0,0,395030,-0.0009862930554852545,401210,-1.540340470078014
2025-05-11 17:10:00,103985.0,104062.0,103866.0,104062.0,0.38952136,104006.4,104332.21,51.95143104943626,-1,0,0,False,-1,0.0,780.0,0,395810,0.0019745335797280994,401210,-1.345928566087585
2025-05-11 17:15:00,104061.0,104132.0,104010.0,104132.0,1.2337471199999999,104042.6,104335.0,60.597826086956516,-1,0,0,False,-1,0.0,700.0,0,396510,0.0017685253025441217,401210,-1.171456344557713
2025-05-11 17:20:00,104132.0,104157.0,103832.0,103832.0,15.16469602,104006.6,104333.94,40.195280716029295,-1,0,0,False,-1,0.0,-3000.0,0,393510,-0.0075660134675039625,401210,-1.9191944368285936
2025-05-11 17:25:00,103831.0,103971.0,103820.0,103961.0,0.52559081,103994.2,104333.23,51.31795716639209,-1,0,0,False,-1,0.0,1290.0,0,394800,0.003278188610200461,401210,-1.5976670571521148
2025-05-11 17:30:00,103948.0,104003.0,103843.0,103883.0,0.6227869899999999,103974.0,104329.38,41.212653778558874,-1,0,0,False,-1,0.0,-780.0,0,394020,-0.001975683890577562,401210,-1.7920789611425438
2025-05-11 17:35:00,103882.0,104022.0,103882.0,103970.0,0.33048479,103955.6,104326.95,44.89291598023065,-1,0,0,False,-1,0.0,870.0,0,394890,0.002208009745698236,401210,-1.5752349143839883
2025-05-11 17:40:00,103984.0,104041.0,103968.0,104040.0,0.23984773999999998,103937.2,104325.58,50.45118949958982,-1,0,0,False,-1,0.0,700.0,0,395590,0.0017726455468611846,401210,-1.4007626928541164
2025-05-11 17:45:00,104043.0,104043.0,103932.0,104026.0,0.67666273,103976.0,104322.63,52.207130730050935,-1,0,0,False,-1,0.0,-140.0,0,395450,-0.000353901766980913,401210,-1.4356571371600906
2025-05-11 17:50:00,104026.0,104113.0,104026.0,104077.0,0.36662267,103999.2,104320.64,53.96565821749796,-1,0,0,False,-1,0.0,510.0,0,395960,0.0012896699962068325,401210,-1.308541661474041
2025-05-11 17:55:00,104071.0,104102.0,104050.0,104050.0,0.34328466999999996,104032.6,104318.12,59.03398926654741,-1,0,0,False,-1,0.0,-270.0,0,395690,-0.0006818870592989468,401210,-1.3758380897784204
2025-05-11 18:00:00,104063.0,104124.0,103955.0,103981.0,0.72044777,104034.8,104315.08,51.38376383763837,-1,0,0,False,-1,0.0,-690.0,0,395000,-0.0017437893300310536,401210,-1.5478178510007228
2025-05-11 18:05:00,104003.0,104010.0,103918.0,103967.0,0.25730788,104020.2,104311.43,47.830279652844744,-1,0,0,False,-1,0.0,-140.0,0,394860,-0.00035443037974680625,401210,-1.5827122953066972
