datetime,Open,High,Low,Close,Volume,SMA5,SMA100,RSI,RSI_Signal,Position,Entry_Price,PnL,Trade_Id,Capital,Position_Size,Risk_Amount,Daily_Return,Cummax,Drawdown,Date
2025-05-06 05:50:00,94378.0,94378.0,94317.0,94334.0,0.32293455000000004,94343.6,94570.75,39.63963963963965,0,-1,0.0,28.271188482106556,0,7655.405759637698,0.0,0.0,0.003706659194007589,7673.022579674558,-0.22959426815094014,2025-05-06
2025-05-06 05:55:00,94336.0,94365.0,94296.0,94325.0,0.60653703,94347.4,94568.33,31.746031746031747,0,-1,0.0,5.65693492855754,0,7661.062694566255,0.0,0.0,0.0007389464525031642,7673.022579674558,-0.15586928077057877,2025-05-06
2025-05-06 06:00:00,94324.0,94371.0,94324.0,94371.0,0.21192999,94352.2,94566.28,29.79591836734693,1,-1,0.0,-28.91598171726025,0,7632.146712848995,0.0,0.0,-0.003774408704130483,7673.022579674558,-0.5327218368135821,2025-05-06
2025-05-06 06:05:00,94370.0,94434.0,94370.0,94433.0,0.17597877,94368.4,94563.69,38.095238095238095,0,1,94433.0,3.76709692359122,329,7639.680906696178,6108.73104781807,152.71827619545172,0.0009871657517404042,7673.022579674558,-0.4345311463920447,2025-05-06
2025-05-06 06:10:00,94433.0,94444.0,94429.0,94430.0,0.54727907,94378.6,94559.94,39.1713747645951,0,1,0.0,-1.9406556122811103,0,7637.7402510838965,0.0,0.0,-0.00025402312426170415,7673.022579674558,-0.45982307785881715,2025-05-06
2025-05-06 06:15:00,94430.0,94461.0,94390.0,94454.0,0.81791821,94402.6,94557.5,42.96296296296296,0,1,0.0,15.525738128522043,0,7653.265989212418,0.0,0.0,0.0020327659252772357,7673.022579674558,-0.2574811980154193,2025-05-06
2025-05-06 06:20:00,94454.0,94454.0,94427.0,94432.0,0.04930971,94424.0,94554.16,45.13618677042802,0,1,0.0,-14.2283103999828,0,7639.037678812436,0.0,0.0,-0.0018591161498944242,7673.022579674558,-0.4429141255513373,2025-05-06
2025-05-06 06:25:00,94436.0,94443.0,94398.0,94399.0,0.12647119,94429.6,94550.05,49.04862579281184,0,1,0.0,-21.347437794179548,0,7617.6902410182565,0.0,0.0,-0.0027945192433581623,7673.022579674558,-0.7211283178401438,2025-05-06
2025-05-06 06:30:00,94399.0,94418.0,94372.0,94375.0,0.5706921,94418.0,94545.49,52.84738041002278,0,1,0.0,-15.530836677044636,0,7602.1594043412115,0.0,0.0,-0.002038785535465548,7673.022579674558,-0.9235366454030709,2025-05-06
2025-05-06 06:35:00,94375.0,94460.0,94375.0,94446.0,0.40004383,94421.2,94540.42,57.14285714285714,0,1,0.0,45.9570759623929,0,7648.1164803036045,0.0,0.0,0.006045266024828244,7673.022579674558,-0.32459306762537843,2025-05-06
2025-05-06 06:40:00,94454.0,94460.0,94437.0,94460.0,0.15489098,94422.4,94536.18,68.07511737089203,0,1,0.0,9.055146292003153,0,7657.171626595607,0.0,0.0,0.0011839707613401362,7673.022579674558,-0.20658030019276866,2025-05-06
2025-05-06 06:45:00,94460.0,94462.0,94406.0,94460.0,0.44765062,94428.0,94531.86,64.67532467532467,0,1,0.0,0.0,0,7657.171626595607,0.0,0.0,0.0,7673.022579674558,-0.20658030019276866,2025-05-06
2025-05-06 06:50:00,94459.0,94460.0,94442.0,94442.0,0.11750522,94436.6,94526.95,61.30653266331658,0,1,0.0,-11.64060542671239,0,7645.531021168895,0.0,0.0,-0.001520222608865307,7673.022579674558,-0.3582885130364014,2025-05-06
2025-05-06 06:55:00,94441.0,94461.0,94439.0,94461.0,0.15030225,94453.8,94520.14,60.51282051282052,0,1,0.0,12.289647604724944,0,7657.82066877362,0.0,0.0,0.0016074289111767115,7673.022579674558,-0.19812154523312658,2025-05-06
2025-05-06 07:00:00,94488.0,94589.0,94487.0,94553.0,17.21713915,94475.2,94513.79,75.05720823798627,-1,1,0.0,59.49579788476328,0,7717.316466658383,0.0,0.0,0.007769285865803832,7717.316466658383,0.0,2025-05-06
2025-05-06 07:05:00,94559.0,94561.0,94534.0,94542.0,0.18683238,94491.6,94508.81,74.71526195899771,-1,-1,94542.0,70.51048724621367,331,7858.33744115081,6230.261563123678,155.75653907809195,0.018273317558206825,7858.33744115081,0.0,2025-05-06
2025-05-06 07:10:00,94542.0,94548.0,94476.0,94477.0,1.6688547200000001,94495.0,94503.05,61.57205240174673,0,-1,0.0,0.0,0,7858.33744115081,0.0,0.0,0.0,7858.33744115081,0.0,2025-05-06
2025-05-06 07:15:00,94478.0,94478.0,94430.0,94431.0,0.36126443999999996,94492.8,94496.89,49.77375565610859,0,-1,0.0,30.334582163244935,0,7888.672023314055,0.0,0.0,0.00386017810897199,7888.672023314055,0.0,2025-05-06
2025-05-06 07:20:00,94437.0,94448.0,94414.0,94414.0,0.91102371,94483.4,94490.68,48.24561403508772,0,-1,0.0,11.216067453813103,0,7899.888090767868,0.0,0.0,0.0014217941144802904,7899.888090767868,0.0,2025-05-06
2025-05-06 07:25:00,94413.0,94438.0,94409.0,94419.0,8.90237965,94456.6,94484.73,45.995423340961096,0,-1,0.0,-3.299437352047195,0,7896.588653415821,0.0,0.0,-0.00041765621413081266,7899.888090767868,-0.04176562141307719,2025-05-06
2025-05-06 07:30:00,94426.0,94521.0,94426.0,94479.0,10.07053698,94444.0,94479.56,54.94736842105264,0,-1,0.0,-39.59115154655532,0,7856.997501869266,0.0,0.0,-0.005013703167814021,7899.888090767868,-0.542926537766093,2025-05-06
2025-05-06 07:35:00,94479.0,94532.0,94363.0,94363.0,1.51102191,94421.2,94473.29,46.774193548387096,0,-1,0.0,76.49428352568789,0,7933.491785394954,0.0,0.0,0.009735816195370894,7933.491785394954,0.0,2025-05-06
2025-05-06 07:40:00,94358.0,94374.0,94338.0,94374.0,0.33697641,94409.8,94466.16,49.908256880733944,0,-1,0.0,-7.262685289187548,0,7926.2291001057665,0.0,0.0,-0.0009154462480892578,7933.491785394954,-0.09154462480893104,2025-05-06
2025-05-06 07:45:00,94374.0,94455.0,94374.0,94410.0,6.17229007,94409.0,94461.36,46.470588235294116,0,-1,0.0,-23.76601778799801,0,7902.463082317769,0.0,0.0,-0.0029984015712692935,7933.491785394954,-0.39111029438899736,2025-05-06
2025-05-06 07:50:00,94380.0,94421.0,94380.0,94389.0,1.17616608,94403.0,94456.53,43.133462282398455,0,-1,0.0,13.858224004406019,0,7916.321306322175,0.0,0.0,0.0017536588099240635,7933.491785394954,-0.2164302874099997,2025-05-06
2025-05-06 07:55:00,94388.0,94414.0,94388.0,94412.0,0.49756507000000005,94389.6,94451.81,45.55555555555556,0,-1,0.0,-15.181431729528292,0,7901.139874592646,0.0,0.0,-0.001917738194558094,7933.491785394954,-0.40778905023718826,2025-05-06
2025-05-06 08:00:00,94389.0,94389.0,94317.0,94370.0,6.96376414,94391.0,94447.06,43.61702127659574,0,-1,0.0,27.715860870566715,0,7928.855735463213,0.0,0.0,0.003507830681455326,7933.491785394954,-0.05843643703363178,2025-05-06
2025-05-06 08:05:00,94369.0,94370.0,94302.0,94338.0,2.27155132,94383.8,94442.28,39.341421143847484,0,-1,0.0,21.126244571363536,0,7949.981980034577,0.0,0.0,0.00266447584320062,7949.981980034577,0.0,2025-05-06
2025-05-06 08:10:00,94336.0,94336.0,94181.0,94181.0,5.95214242,94338.0,94436.75,21.028037383177576,1,-1,0.0,103.6857963292011,0,8053.667776363778,0.0,0.0,0.013042268094392684,8053.667776363778,0.0,2025-05-06
2025-05-06 08:15:00,94172.0,94193.0,94126.0,94126.0,2.15155729,94285.4,94430.76,19.67930029154519,1,1,94126.0,274.1415254870269,333,8601.95082733783,6662.247441480644,166.5561860370161,0.06807867746707585,8601.95082733783,0.0,2025-05-06
2025-05-06 08:20:00,94125.0,94126.0,94073.0,94073.0,3.54999412,94217.6,94424.49,20.02967359050446,1,1,0.0,0.0,0,8601.95082733783,0.0,0.0,0.0,8601.95082733783,0.0,2025-05-06
2025-05-06 08:25:00,94073.0,94082.0,94003.0,94028.0,4.45644507,94149.2,94417.9,20.059435364041605,1,1,0.0,0.0,0,8601.95082733783,0.0,0.0,0.0,8601.95082733783,0.0,2025-05-06
2025-05-06 08:30:00,94028.0,94147.0,94028.0,94145.0,1.05198618,94110.6,94412.54,32.60025873221217,0,1,0.0,0.0,0,8601.95082733783,0.0,0.0,0.0,8601.95082733783,0.0,2025-05-06
2025-05-06 08:35:00,94146.0,94205.0,94146.0,94188.0,0.46835612,94112.0,94408.54,35.758323057953135,0,1,0.0,30.429299483102415,0,8632.380126820934,0.0,0.0,0.0035374881923755375,8632.380126820934,0.0,2025-05-06
2025-05-06 08:40:00,94167.0,94263.0,94151.0,94263.0,0.6750743,94139.4,94405.1,36.92493946731235,0,1,0.0,53.05012932762648,0,8685.43025614856,0.0,0.0,0.006145481147522558,8685.43025614856,0.0,2025-05-06
2025-05-06 08:45:00,94261.0,94283.0,94261.0,94266.0,2.10805702,94178.0,94400.77,43.19775596072931,0,1,0.0,2.12031680770206,0,8687.550572956263,0.0,0.0,0.00024412340496327012,8687.550572956263,0.0,2025-05-06
2025-05-06 08:50:00,94266.0,94314.0,94265.0,94290.0,11.88433328,94230.4,94397.24,44.214876033057855,0,1,0.0,16.961994631737365,0,8704.512567588,0.0,0.0,0.0019524484478443682,8704.512567588,0.0,2025-05-06
2025-05-06 08:55:00,94290.0,94350.0,94288.0,94349.0,2.32607815,94271.2,94395.57,45.92790387182911,0,1,0.0,41.68762318881726,0,8746.200190776817,0.0,0.0,0.004789196737338797,8746.200190776817,0.0,2025-05-06
2025-05-06 09:00:00,94350.0,94351.0,94250.0,94250.0,0.05187614,94283.6,94393.56,41.59613059250302,0,1,0.0,-69.9066759273107,0,8676.293514849507,0.0,0.0,-0.007992805378617907,8746.200190776817,-0.7992805378617924,2025-05-06
2025-05-06 09:05:00,94250.0,94288.0,94237.0,94237.0,0.6840399500000001,94278.4,94391.12,39.29008567931456,0,1,0.0,-9.189306815835371,0,8667.104208033672,0.0,0.0,-0.0010591281634384497,8746.200190776817,-0.9043468136774958,2025-05-06
2025-05-06 09:10:00,94235.0,94248.0,94202.0,94204.0,4.09334331,94266.0,94388.17,39.727722772277225,0,1,0.0,-23.32991983709809,0,8643.774288196573,0.0,0.0,-0.0026917779314887813,8746.200190776817,-1.1710903060309061,2025-05-06
2025-05-06 09:15:00,94204.0,94209.0,94189.0,94189.0,0.7189798199999999,94245.8,94384.08,40.58154235145386,0,1,0.0,-10.608223814509962,0,8633.166064382063,0.0,0.0,-0.0012272675640080388,8746.200190776817,-1.29237982128459,2025-05-06
2025-05-06 09:20:00,94165.0,94194.0,94165.0,94173.0,0.45617439000000004,94210.6,94380.0,49.38461538461538,0,1,0.0,-11.317240767360339,0,8621.848823614702,0.0,0.0,-0.0013109027074149626,8746.200190776817,-1.421775907819351,2025-05-06
2025-05-06 09:25:00,94173.0,94173.0,94154.0,94167.0,0.07634291,94194.0,94376.38,53.41098169717138,0,1,0.0,-4.244686337791498,0,8617.60413727691,0.0,0.0,-0.0004923174164416233,8746.200190776817,-1.4703076844218117,2025-05-06
2025-05-06 09:30:00,94167.0,94217.0,94155.0,94177.0,0.30629381,94182.0,94370.71,59.31899641577061,0,1,0.0,7.074927991207795,0,8624.679065268117,0.0,0.0,0.0008209854941703121,8746.200190776817,-1.3894162362856513,2025-05-06
2025-05-06 09:35:00,94176.0,94194.0,94119.0,94120.0,6.13941833,94165.2,94363.6,58.070175438596486,0,1,0.0,-40.322807496989356,0,8584.356257771127,0.0,0.0,-0.0046752820820163965,8746.200190776817,-1.8504485316533248,2025-05-06
2025-05-06 09:40:00,94120.0,94120.0,94103.0,94107.0,0.33213919999999997,94148.8,94356.24,45.92274678111588,0,1,0.0,-9.201999228564425,0,8575.154258542563,0.0,0.0,-0.0010719498296956065,8746.200190776817,-1.9556599266345183,2025-05-06
2025-05-06 09:45:00,94109.0,94163.0,94103.0,94158.0,0.95487264,94145.8,94349.75,46.835443037974684,0,1,0.0,36.1051377172275,0,8611.259396259791,0.0,0.0,0.004210435944200119,8746.200190776817,-1.542850513064244,2025-05-06
2025-05-06 09:50:00,94158.0,94185.0,94144.0,94185.0,1.9418317799999998,94149.4,94344.21,40.84507042253521,0,1,0.0,19.104131451387815,0,8630.363527711179,0.0,0.0,0.0022185060944379664,8746.200190776817,-1.3244227268864963,2025-05-06
2025-05-06 09:55:00,94185.0,94200.0,94185.0,94187.0,0.98476998,94151.4,94341.04,40.705882352941174,0,1,0.0,1.4147151757669785,0,8631.778242886945,0.0,0.0,0.00016392301103240747,8746.200190776817,-1.3082475291445332,2025-05-06
2025-05-06 10:00:00,94197.0,94197.0,94168.0,94176.0,0.46343964,94162.6,94339.15,36.16504854368932,0,1,0.0,-7.780768243630977,0,8623.997474643314,0.0,0.0,-0.0009014096544986971,8746.200190776817,-1.397209227641163,2025-05-06
2025-05-06 10:05:00,94169.0,94169.0,94144.0,94162.0,0.54070388,94173.6,94337.44,24.52316076294278,1,1,0.0,-9.903952618578938,0,8614.093522024736,0.0,0.0,-0.0011484178477206841,8746.200190776817,-1.5104464323992124,2025-05-06
2025-05-06 10:10:00,94162.0,94162.0,94131.0,94140.0,0.9268740599999999,94170.0,94335.35,31.034482758620683,0,1,0.0,0.0,0,8614.093522024736,0.0,0.0,0.0,8746.200190776817,-1.5104464323992124,2025-05-06
2025-05-06 10:15:00,94146.0,94231.0,94142.0,94231.0,0.46876089,94179.2,94334.51,49.18478260869565,0,1,0.0,64.40030987622038,0,8678.493831900956,0.0,0.0,0.007476156337467232,8746.200190776817,-0.7741231323204771,2025-05-06
2025-05-06 10:20:00,94231.0,94313.0,94231.0,94257.0,1.0178315900000001,94193.2,94333.29,57.34072022160665,0,1,0.0,18.382319351221653,0,8696.876151252178,0.0,0.0,0.002118146271378407,8746.200190776817,-0.5639482112089471,2025-05-06
2025-05-06 10:25:00,94257.0,94302.0,94213.0,94213.0,0.46557001,94200.6,94333.03,53.07692307692308,0,1,0.0,-31.09995941151833,0,8665.77619184066,0.0,0.0,-0.003575991985011795,8746.200190776817,-0.9195307354268847,2025-05-06
2025-05-06 10:30:00,94212.0,94212.0,94187.0,94200.0,0.15889926999999998,94208.2,94332.93,53.48837209302325,0,1,0.0,-9.19291570582068,0,8656.58327613484,0.0,0.0,-0.001060830040184535,8746.200190776817,-1.0246382736183215,2025-05-06
2025-05-06 10:35:00,94199.0,94220.0,94152.0,94152.0,0.44788379,94210.6,94332.86,48.25174825174825,0,1,0.0,-33.94775766359564,0,8622.635518471243,0.0,0.0,-0.0039216116313680605,8746.200190776817,-1.412781203383358,2025-05-06
2025-05-06 10:40:00,94153.0,94153.0,94068.0,94069.0,8.62723029,94178.2,94332.66,39.243027888446214,0,1,0.0,-58.73125771549127,0,8563.904260755751,0.0,0.0,-0.006811288449996344,8746.200190776817,-2.0842871880900185,2025-05-06
2025-05-06 10:45:00,94068.0,94069.0,93888.0,93909.0,26.07827177,94108.6,94330.71,32.561983471074385,0,0,0.0,-166.55618603700742,334,8397.348074718744,0.0,0.0,-0.019448627748006708,8746.200190776817,-3.9886134372495863,2025-05-06
2025-05-06 10:50:00,93910.0,93959.0,93855.0,93898.0,2.24894783,94045.6,94328.18,32.66998341625208,0,0,0.0,0.0,0,8397.348074718744,0.0,0.0,0.0,8746.200190776817,-3.9886134372495863,2025-05-06
2025-05-06 10:55:00,93925.0,93952.0,93889.0,93934.0,0.05754921,93992.4,94326.39,30.95238095238095,0,0,0.0,0.0,0,8397.348074718744,0.0,0.0,0.0,8746.200190776817,-3.9886134372495863,2025-05-06
2025-05-06 11:00:00,93934.0,94031.0,93931.0,94031.0,0.43622254,93968.2,94325.26,38.29787234042553,0,0,0.0,0.0,0,8397.348074718744,0.0,0.0,0.0,8746.200190776817,-3.9886134372495863,2025-05-06
2025-05-06 11:05:00,94030.0,94031.0,93986.0,94023.0,0.33529142,93959.0,94322.56,37.65060240963855,0,0,0.0,0.0,0,8397.348074718744,0.0,0.0,0.0,8746.200190776817,-3.9886134372495863,2025-05-06
2025-05-06 11:10:00,94023.0,94051.0,93982.0,93988.0,0.72242731,93974.8,94319.87,36.337209302325576,0,0,0.0,0.0,0,8397.348074718744,0.0,0.0,0.0,8746.200190776817,-3.9886134372495863,2025-05-06
2025-05-06 11:15:00,93986.0,94046.0,93964.0,93997.0,0.30973435,93994.6,94316.82,37.92093704245974,0,0,0.0,0.0,0,8397.348074718744,0.0,0.0,0.0,8746.200190776817,-3.9886134372495863,2025-05-06
2025-05-06 11:20:00,93995.0,94045.0,93917.0,93917.0,0.7845848099999999,93991.2,94313.02,34.95276653171389,0,0,0.0,0.0,0,8397.348074718744,0.0,0.0,0.0,8746.200190776817,-3.9886134372495863,2025-05-06
2025-05-06 11:25:00,93930.0,93930.0,93873.0,93877.0,0.1185906,93960.4,94308.67,24.34782608695653,1,0,0.0,0.0,0,8397.348074718744,0.0,0.0,0.0,8746.200190776817,-3.9886134372495863,2025-05-06
2025-05-06 11:30:00,93887.0,93931.0,93843.0,93844.0,0.9258482600000001,93924.6,94304.43,20.373027259684363,1,1,93844.0,0.0,335,8397.348074718744,6717.878459774995,167.94696149437488,0.0,8746.200190776817,-3.9886134372495863,2025-05-06
2025-05-06 11:35:00,93849.0,93969.0,93848.0,93899.0,0.27161229000000003,93906.8,94300.3,27.824858757062145,1,1,0.0,0.0,0,8397.348074718744,0.0,0.0,0.0,8746.200190776817,-3.9886134372495863,2025-05-06
2025-05-06 11:40:00,93898.0,93898.0,93820.0,93871.0,1.2709892299999999,93881.6,94296.39,27.24757952973721,1,1,0.0,0.0,0,8397.348074718744,0.0,0.0,0.0,8746.200190776817,-3.9886134372495863,2025-05-06
2025-05-06 11:45:00,93871.0,93894.0,93794.0,93794.0,1.5989365100000001,93857.0,94290.49,26.19680851063829,1,1,0.0,0.0,0,8397.348074718744,0.0,0.0,0.0,8746.200190776817,-3.9886134372495863,2025-05-06
2025-05-06 11:50:00,93795.0,93802.0,93719.0,93719.0,3.14993615,93825.4,94283.42,26.47849462365592,1,1,0.0,0.0,0,8397.348074718744,0.0,0.0,0.0,8746.200190776817,-3.9886134372495863,2025-05-06
2025-05-06 11:55:00,93720.0,93801.0,93719.0,93799.0,0.11054016,93816.4,94277.02,41.71686746987952,0,1,0.0,0.0,0,8397.348074718744,0.0,0.0,0.0,8746.200190776817,-3.9886134372495863,2025-05-06
2025-05-06 12:00:00,93798.0,93857.0,93788.0,93850.0,0.17740796,93806.6,94270.76,46.59090909090909,0,1,0.0,36.526167810800196,0,8433.874242529544,0.0,0.0,0.004349726542926868,8746.200190776817,-3.570990160694379,2025-05-06
2025-05-06 12:05:00,93853.0,93898.0,93850.0,93850.0,0.42880912,93802.4,94264.45,43.712574850299404,0,1,0.0,0.0,0,8433.874242529544,0.0,0.0,0.0,8746.200190776817,-3.570990160694379,2025-05-06
2025-05-06 12:10:00,93849.0,93849.0,93746.0,93777.0,0.42397419,93799.0,94257.6,30.279503105590067,0,1,0.0,-52.2541425214251,0,8381.620100008118,0.0,0.0,-0.006195745990368651,8746.200190776817,-4.168439811761475,2025-05-06
2025-05-06 12:15:00,93793.0,93856.0,93775.0,93856.0,2.33071077,93826.4,94251.59,38.32167832167832,0,1,0.0,56.59302369687925,0,8438.213123704998,0.0,0.0,0.006752038749265887,8746.200190776817,-3.5213814039678923,2025-05-06
2025-05-06 12:20:00,93856.0,93859.0,93839.0,93847.0,0.21064383,93836.0,94246.17,39.7677793904209,0,1,0.0,-6.441879702733438,0,8431.771244002264,0.0,0.0,-0.0007634175160422529,8746.200190776817,-3.5950348713276603,2025-05-06
2025-05-06 12:25:00,93845.0,93845.0,93757.0,93818.0,0.20366439,93829.6,94240.56,37.37658674188998,0,1,0.0,-20.759158559514404,0,8411.01208544275,0.0,0.0,-0.0024620163378223925,8746.200190776817,-3.83238547052165,2025-05-06
2025-05-06 12:30:00,93842.0,93964.0,93833.0,93913.0,5.37453973,93842.2,94235.75,49.72375690607735,0,1,0.0,68.02516080907976,0,8479.03724625183,0.0,0.0,0.008087630848469862,8746.200190776817,-3.054617304629275,2025-05-06
2025-05-06 12:35:00,93924.0,93964.0,93885.0,93961.0,1.13338624,93879.0,94231.1,55.73770491803279,0,1,0.0,34.335839135071794,0,8513.373085386902,0.0,0.0,0.004049497382530021,8746.200190776817,-2.6620372311559914,2025-05-06
2025-05-06 12:40:00,93961.0,93999.0,93922.0,93995.0,0.73060784,93906.8,94225.76,60.30013642564802,0,1,0.0,24.308794886426263,0,8537.681880273329,0.0,0.0,0.0028553658629331125,8746.200190776817,-2.3841017350983864,2025-05-06
2025-05-06 12:45:00,93978.0,94012.0,93910.0,93956.0,13.011069079999999,93928.6,94219.74,53.97489539748954,0,1,0.0,-27.873531563511335,0,8509.808348709817,0.0,0.0,-0.00326476577066126,8746.200190776817,-2.7027947784259894,2025-05-06
2025-05-06 12:50:00,93951.0,93992.0,93932.0,93946.0,0.16458828,93954.2,94213.62,55.36480686695279,0,1,0.0,-7.150026033222991,0,8502.658322676594,0.0,0.0,-0.0008402099953646047,8746.200190776817,-2.7845448627741973,2025-05-06
2025-05-06 12:55:00,93939.0,93965.0,93921.0,93928.0,0.30396257,93957.2,94208.19,60.46874999999999,0,1,0.0,-12.871416800709971,0,8489.786905875884,0.0,0.0,-0.0015138108944565687,8746.200190776817,-2.9317106778704876,2025-05-06
2025-05-06 13:00:00,93927.0,93938.0,93831.0,93843.0,5.81338623,93933.6,94202.13,59.53846153846154,0,1,0.0,-60.793338416752675,0,8428.993567459132,0.0,0.0,-0.0071607614055279045,8746.200190776817,-3.6267935377490046,2025-05-06
2025-05-06 13:05:00,93843.0,93843.0,93703.0,93719.0,24.179700340000004,93878.4,94194.23,44.23631123919308,0,1,0.0,-88.767082149132,0,8340.22648531,0.0,0.0,-0.010531160267084005,8746.200190776817,-4.641715220455742,2025-05-06
2025-05-06 13:10:00,93719.0,93756.0,93700.0,93712.0,32.47378886,93829.6,94185.66,39.38461538461538,0,1,0.0,-5.01767509452992,0,8335.20881021547,0.0,0.0,-0.0006016233615919742,8746.200190776817,-4.699084992300452,2025-05-06
2025-05-06 13:15:00,93723.0,93765.0,93723.0,93765.0,0.73774315,93793.4,94177.68,43.95448079658606,0,1,0.0,37.993806382114855,0,8373.202616597586,0.0,0.0,0.004558230903052074,8746.200190776817,-4.264681416423223,2025-05-06
2025-05-06 13:20:00,93772.0,93846.0,93759.0,93811.0,0.91190456,93770.0,94170.34,52.51479289940828,0,1,0.0,32.957117170548685,0,8406.159733768134,0.0,0.0,0.003936022891076307,8746.200190776817,-3.887865010993779,2025-05-06
2025-05-06 13:25:00,93826.0,93840.0,93725.0,93729.0,1.59621659,93747.2,94162.33,40.6480117820324,0,1,0.0,-58.720835904270245,0,8347.438897863864,0.0,0.0,-0.006985453258565255,8746.200190776817,-4.559251837540396,2025-05-06
2025-05-06 13:30:00,93730.0,93841.0,93697.0,93720.0,0.89863373,93747.4,94154.71,40.6480117820324,0,1,0.0,-6.450608257633705,0,8340.98828960623,0.0,0.0,-0.0007727649566005024,8746.200190776817,-4.633005103152084,2025-05-06
2025-05-06 13:35:00,93709.0,93825.0,93697.0,93797.0,5.70172251,93764.4,94148.6,48.555708390646494,0,1,0.0,55.19383711082742,0,8396.182126717058,0.0,0.0,0.006617181944686967,8746.200190776817,-4.001944346401603,2025-05-06
2025-05-06 13:40:00,93802.0,93978.0,93767.0,93940.0,13.491965019999999,93799.4,94144.5,51.74193548387097,0,1,0.0,102.4186935347425,0,8498.6008202518,0.0,0.0,0.012198245820423725,8746.200190776817,-2.830936465256296,2025-05-06
2025-05-06 13:45:00,93939.0,93988.0,93741.0,93795.0,13.05457416,93796.2,94138.68,40.48165137614679,0,1,0.0,-103.69303562565193,0,8394.907784626148,0.0,0.0,-0.012201189092039266,8746.200190776817,-4.016514583340085,2025-05-06
2025-05-06 13:50:00,93772.0,93772.0,93376.0,93433.0,51.38483597,93737.0,94129.95,26.58333333333333,1,0,0.0,-167.94696149437527,336,8226.960823131772,0.0,0.0,-0.020005813738888434,8746.200190776817,-5.936742314595101,2025-05-06
2025-05-06 13:55:00,93442.0,93665.0,93431.0,93593.0,20.10680357,93711.6,94122.41,36.260408781226346,0,1,93593.0,0.0,337,8226.960823131772,6581.568658505417,164.53921646263547,0.0,8746.200190776817,-5.936742314595101,2025-05-06
2025-05-06 14:00:00,93613.0,94012.0,93613.0,93926.0,27.730359829999998,93737.4,94118.15,49.39172749391727,0,1,0.0,234.1694745635148,0,8461.130297695287,0.0,0.0,0.028463667154594807,8746.200190776817,-3.259357056360853,2025-05-06
2025-05-06 14:05:00,93927.0,94080.0,93854.0,94068.0,15.257637429999999,93763.0,94115.04,53.959276018099544,0,1,0.0,99.50202814000056,0,8560.632325835288,0.0,0.0,0.011759897866967517,8746.200190776817,-2.121696975758884,2025-05-06
2025-05-06 14:10:00,94055.0,94158.0,94013.0,94038.0,14.63518394,93811.6,94112.08,55.69176882661996,0,1,0.0,-20.989822230212454,0,8539.642503605075,0.0,0.0,-0.002451900914710148,8746.200190776817,-2.361684876474296,2025-05-06
2025-05-06 14:15:00,94039.0,94430.0,94039.0,94362.0,21.80238506,93997.4,94112.45,66.80606377417669,0,1,0.0,226.76239874899034,0,8766.404902354065,0.0,0.0,0.026554085683710982,8766.404902354065,0.0,2025-05-06
2025-05-06 14:20:00,94362.0,94657.0,94362.0,94478.0,53.65896821,94174.4,94113.52,68.94164193867458,0,1,0.0,80.90777690030185,0,8847.312679254366,0.0,0.0,0.009229299559113002,8847.312679254366,0.0,2025-05-06
2025-05-06 14:25:00,94477.0,94477.0,94281.0,94294.0,11.53774383,94248.0,94112.13,62.28518346493265,0,1,0.0,-128.17890230159367,0,8719.133776952773,0.0,0.0,-0.01448789106348125,8847.312679254366,-1.4487891063481235,2025-05-06
2025-05-06 14:30:00,94309.0,94427.0,94227.0,94401.0,27.657332450000002,94314.6,94111.84,63.32429990966576,0,1,0.0,74.68426903727487,0,8793.818045990047,0.0,0.0,0.008565560633406744,8847.312679254366,-0.6046427339428885,2025-05-06
2025-05-06 14:35:00,94400.0,94458.0,94292.0,94310.0,14.34213616,94369.0,94110.4,63.06792622582096,0,1,0.0,-63.44453426594982,0,8730.373511724098,0.0,0.0,-0.007214674437672652,8847.312679254366,-1.3217478772336553,2025-05-06
2025-05-06 14:40:00,94287.0,94310.0,94264.0,94265.0,3.61679741,94349.6,94108.73,62.062859672421425,0,1,0.0,-31.403943339279373,0,8698.969568384819,0.0,0.0,-0.0035970904677911086,8847.312679254366,-1.6767024773227495,2025-05-06
2025-05-06 14:45:00,94264.0,94342.0,94182.0,94324.0,3.58259481,94318.8,94107.98,61.75814368585453,0,1,0.0,41.19371461855615,0,8740.163283003374,0.0,0.0,0.004735470597376112,8847.312679254366,-1.2110953928670516,2025-05-06
2025-05-06 14:50:00,94323.0,94323.0,94114.0,94161.0,3.82098403,94292.2,94105.84,54.88721804511278,0,1,0.0,-113.73517782710478,0,8626.42810517627,0.0,0.0,-0.013012935129974035,8847.312679254366,-2.4966290000808686,2025-05-06
2025-05-06 14:55:00,94170.0,94192.0,94102.0,94175.0,1.05392117,94247.0,94103.13,58.920187793427225,0,1,0.0,9.785575898628503,0,8636.213681074898,0.0,0.0,0.001134371698148895,8847.312679254366,-2.3860239355444515,2025-05-06
2025-05-06 15:00:00,94146.0,94276.0,94139.0,94244.0,0.47377439,94233.8,94100.97,72.07403375068046,-1,1,0.0,48.221740104791486,0,8684.435421179689,0.0,0.0,0.005583666857440273,8847.312679254366,-1.8409800125703728,2025-05-06
