datetime,Open,High,Low,Close,Volume,SMA9,SMA50,SMA9_gt_SMA50,SMA_Signal,Position,Entry_Price,PnL,Trade_Id,Trade_Result,Capital,Position_Size,Risk_Amount,Stop_Loss,Take_Profit,Date,Daily_Return,Cummax,Drawdown
2025-03-21 06:30:00,84185.0,84250.0,84075.0,84196.0,1.1327398,84413.11111111111,84336.42,True,False,0,0.0,0.0,0,0,214.82256611648563,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-29.14231528392059
2025-03-21 06:45:00,84204.0,84242.0,84082.0,84169.0,2.56330264,84353.44444444444,84341.32,True,False,0,0.0,0.0,0,0,214.82256611648563,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-29.14231528392059
2025-03-21 07:00:00,84169.0,84238.0,84025.0,84111.0,3.39424727,84294.88888888889,84344.2,False,True,0,0.0,0.0,0,0,214.82256611648563,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-29.14231528392059
2025-03-21 07:15:00,84106.0,84106.0,83929.0,84041.0,6.473453220000001,84240.77777777778,84345.24,False,False,1,84041.0,0.0,10,0,214.82256611648563,214.82256611648563,6.444676983494569,83788.877,85049.492,2025-03-21,0.0,303.17469019381736,-29.14231528392059
2025-03-21 07:30:00,84040.0,84040.0,83713.0,83740.0,12.65272977,84163.88888888889,84340.7,False,False,0,0.0,-6.444676983494744,10,-1,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,-0.0600000000000015,303.17469019381736,-33.39377636688546
2025-03-21 07:45:00,83781.0,83903.0,83769.0,83898.0,3.81615498,84110.88888888889,84338.44,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 08:00:00,83901.0,84101.0,83808.0,84039.0,23.13010998,84066.66666666667,84333.22,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 08:15:00,84063.0,84063.0,83771.0,83802.0,1.95642681,84019.22222222222,84326.28,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 08:30:00,83797.0,83942.0,83713.0,83844.0,9.67076873,83982.22222222222,84318.58,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 08:45:00,83837.0,83971.0,83784.0,83971.0,1.2385351,83957.22222222222,84308.52,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 09:00:00,83987.0,83987.0,83765.0,83815.0,2.59224832,83917.88888888889,84294.42,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 09:15:00,83900.0,84115.0,83869.0,84115.0,9.19423741,83918.33333333333,84286.84,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 09:30:00,84103.0,84277.0,84063.0,84166.0,10.59009329,83932.22222222222,84283.62,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 09:45:00,84180.0,84213.0,84041.0,84095.0,1.87954129,83971.66666666667,84277.62,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 10:00:00,84095.0,84207.0,84095.0,84207.0,3.74071811,84006.0,84272.4,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 10:15:00,84207.0,84262.0,83971.0,83991.0,1.80618788,84000.66666666667,84265.82,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 10:30:00,84005.0,84054.0,83884.0,84047.0,17.79493219,84027.88888888889,84261.3,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 10:45:00,84018.0,84146.0,84018.0,84125.0,10.689736439999999,84059.11111111111,84263.66,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 11:00:00,84134.0,84134.0,83999.0,84015.0,4.53018629,84064.0,84262.2,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 11:15:00,84009.0,84062.0,83924.0,83927.0,1.19599959,84076.44444444444,84258.88,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 11:30:00,83919.0,84030.0,83905.0,83995.0,7.01483392,84063.11111111111,84258.64,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 11:45:00,83995.0,84099.0,83988.0,84012.0,3.09422656,84046.0,84258.9,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 12:00:00,84010.0,84228.0,83980.0,84152.0,2.38889254,84052.33333333333,84258.92,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 12:15:00,84179.0,84297.0,84113.0,84220.0,9.270362529999998,84053.77777777778,84260.16,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 12:30:00,84233.0,84263.0,83670.0,83757.0,35.680797670000004,84027.77777777778,84247.34,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 12:45:00,83758.0,83862.0,83358.0,83435.0,26.32848743,83959.77777777778,84231.28,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 13:00:00,83426.0,83668.0,83353.0,83598.0,20.66451403,83901.22222222222,84215.1,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 13:15:00,83592.0,83743.0,83495.0,83636.0,5.66211285,83859.11111111111,84199.14,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 13:30:00,83664.0,83826.0,83142.0,83743.0,93.29716954999999,83838.66666666667,84183.92,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 13:45:00,83750.0,84045.0,83707.0,83903.0,43.9413669,83828.44444444444,84175.16,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 14:00:00,83903.0,83950.0,83479.0,83736.0,66.47886025,83797.77777777778,84159.52,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 14:15:00,83726.0,84236.0,83663.0,84033.0,57.59634387,83784.55555555556,84145.48,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 14:30:00,84043.0,84236.0,83927.0,84052.0,32.21312659,83765.88888888889,84134.0,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 14:45:00,84052.0,84214.0,83878.0,84214.0,14.824950739999998,83816.66666666667,84126.5,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 15:00:00,84206.0,84236.0,83786.0,83786.0,10.49260929,83855.66666666667,84111.84,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 15:15:00,83785.0,83873.0,83672.0,83690.0,36.987635839999996,83865.88888888889,84092.84,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 15:30:00,83691.0,83919.0,83559.0,83607.0,142.79061956,83862.66666666667,84077.36,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 15:45:00,83607.0,83739.0,83513.0,83513.0,1.91077977,83837.11111111111,84059.58,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 16:00:00,83519.0,83797.0,83335.0,83778.0,6.4892462,83823.22222222222,84047.34,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 16:15:00,83781.0,83989.0,83629.0,83943.0,2.50726893,83846.22222222222,84037.78,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 16:30:00,83898.0,84045.0,83750.0,83797.0,2.03984678,83820.0,84021.7,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 16:45:00,83830.0,84100.0,83830.0,84054.0,0.7424201199999999,83820.22222222222,84009.8,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 17:00:00,84061.0,84073.0,83823.0,83877.0,1.14067744,83782.77777777778,83993.22,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 17:15:00,83864.0,83936.0,83712.0,83758.0,13.311285810000001,83779.66666666667,83975.62,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 17:30:00,83747.0,84069.0,83671.0,84039.0,10.72308116,83818.44444444444,83965.84,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 17:45:00,84038.0,84100.0,83960.0,83977.0,8.81517392,83859.55555555556,83956.74,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 18:00:00,83977.0,84019.0,83857.0,83881.0,12.38901141,83900.44444444444,83946.86,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 18:15:00,83906.0,84099.0,83906.0,84099.0,5.86947779,83936.11111111111,83940.1,False,False,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 18:30:00,84079.0,84398.0,84077.0,84254.0,5.32631754,83970.66666666667,83940.6,True,True,0,0.0,0.0,0,0,201.93321214949617,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 18:45:00,84208.0,84211.0,84060.0,84090.0,1.51643733,84003.22222222222,83938.86,True,False,1,84090.0,0.0,11,0,201.93321214949617,201.93321214949617,6.057996364484885,83837.73,85099.08,2025-03-21,0.0,303.17469019381736,-33.39377636688546
2025-03-21 19:00:00,84062.0,84068.0,83945.0,84019.0,18.32081093,83999.33333333333,83935.32,True,False,1,0.0,-1.7049896613883013,0,0,200.22822248810786,0.0,0.0,0.0,0.0,2025-03-21,-0.008443334522535428,303.17469019381736,-33.95615499430265
2025-03-21 19:15:00,84019.0,84150.0,83964.0,83972.0,17.79151383,84009.88888888889,83931.38,True,False,1,0.0,-1.1296088945388925,0,0,199.09861359356896,0.0,0.0,0.0,0.0,2025-03-21,-0.005641606765030338,303.17469019381736,-34.3287483970754
2025-03-21 19:30:00,83964.0,84019.0,83768.0,83840.0,12.295893730000001,84019.0,83925.96,True,False,0,0.0,-6.057996364484984,11,-1,186.982620864599,0.0,0.0,0.0,0.0,2025-03-21,-0.06085422952117092,303.17469019381736,-38.32512181506234
2025-03-21 19:45:00,83837.0,83981.0,83837.0,83927.0,34.53191648,84006.55555555556,83923.68,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-38.32512181506234
2025-03-21 20:00:00,83927.0,83947.0,83787.0,83880.0,21.21084946,83995.77777777778,83926.48,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-38.32512181506234
2025-03-21 20:15:00,83880.0,84073.0,83834.0,84068.0,10.51217856,84016.55555555556,83929.88,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-38.32512181506234
2025-03-21 20:30:00,84068.0,84116.0,84042.0,84116.0,3.20730464,84018.44444444444,83931.42,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-38.32512181506234
2025-03-21 20:45:00,84066.0,84191.0,84039.0,84183.0,2.22944661,84010.55555555556,83939.04,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-38.32512181506234
2025-03-21 21:00:00,84186.0,84296.0,84139.0,84296.0,5.14256735,84033.44444444444,83948.08,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-38.32512181506234
2025-03-21 21:15:00,84296.0,84401.0,84274.0,84329.0,9.86520835,84067.88888888889,83955.24,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-38.32512181506234
2025-03-21 21:30:00,84327.0,84530.0,84327.0,84362.0,10.34903304,84111.22222222222,83966.18,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-38.32512181506234
2025-03-21 21:45:00,84339.0,84386.0,84207.0,84386.0,18.754738370000002,84171.88888888889,83971.6,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-38.32512181506234
2025-03-21 22:00:00,84369.0,84369.0,84222.0,84236.0,2.45493013,84206.22222222222,83973.0,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-38.32512181506234
2025-03-21 22:15:00,84235.0,84367.0,84235.0,84240.0,1.79583408,84246.22222222222,83975.9,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-38.32512181506234
2025-03-21 22:30:00,84240.0,84240.0,84115.0,84115.0,6.0201476,84251.44444444444,83974.06,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-38.32512181506234
2025-03-21 22:45:00,84105.0,84177.0,84085.0,84148.0,3.3365857,84255.0,83977.2,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-38.32512181506234
2025-03-21 23:00:00,84119.0,84200.0,84075.0,84197.0,1.59650304,84256.55555555556,83980.2,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-38.32512181506234
2025-03-21 23:15:00,84173.0,84179.0,84096.0,84104.0,0.55059213,84235.22222222222,83979.78,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-38.32512181506234
2025-03-21 23:30:00,84107.0,84107.0,84055.0,84055.0,1.8227013300000001,84204.77777777778,83980.58,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-38.32512181506234
2025-03-21 23:45:00,84055.0,84069.0,84025.0,84061.0,4.36681605,84171.33333333333,83983.26,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-21,0.0,303.17469019381736,-38.32512181506234
2025-03-22 00:00:00,84061.0,84109.0,84025.0,84064.0,1.25876214,84135.55555555556,83984.64,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 00:15:00,84046.0,84211.0,84046.0,84185.0,0.86430178,84129.88888888889,83988.1,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 00:30:00,84182.0,84227.0,84136.0,84140.0,0.9802176,84118.77777777778,83987.86,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 00:45:00,84139.0,84185.0,84076.0,84170.0,0.7618821100000001,84124.88888888889,83986.86,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 01:00:00,84167.0,84287.0,84165.0,84270.0,5.16727899,84138.44444444444,83997.12,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 01:15:00,84269.0,84269.0,84160.0,84160.0,0.76255655,84134.33333333333,84011.62,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 01:30:00,84160.0,84160.0,83965.0,84016.0,8.03634489,84124.55555555556,84019.98,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 01:45:00,84016.0,84076.0,83985.0,84045.0,4.552110760000001,84123.44444444444,84028.16,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 02:00:00,84045.0,84162.0,83991.0,84146.0,1.43805007,84132.88888888889,84036.22,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 02:15:00,84146.0,84179.0,84088.0,84150.0,1.432506,84142.44444444444,84041.16,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 02:30:00,84165.0,84226.0,84165.0,84172.0,0.96336474,84141.0,84049.88,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 02:45:00,84172.0,84208.0,84116.0,84163.0,0.65570426,84143.55555555556,84052.48,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 03:00:00,84156.0,84160.0,84101.0,84112.0,0.37618411999999996,84137.11111111111,84053.68,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 03:15:00,84119.0,84237.0,84119.0,84220.0,13.14423987,84131.55555555556,84053.8,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 03:30:00,84218.0,84219.0,84182.0,84210.0,0.56648317,84137.11111111111,84062.28,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 03:45:00,84214.0,84247.0,84193.0,84223.0,1.3004861500000002,84160.11111111111,84072.94,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 04:00:00,84217.0,84277.0,84181.0,84277.0,2.50401569,84185.88888888889,84086.34,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 04:15:00,84277.0,84297.0,84207.0,84213.0,1.20696744,84193.33333333333,84100.34,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 04:30:00,84215.0,84263.0,84215.0,84263.0,0.14008595,84205.88888888889,84110.04,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 04:45:00,84271.0,84358.0,84248.0,84330.0,3.46714429,84223.44444444444,84117.78,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 05:00:00,84332.0,84346.0,84299.0,84346.0,0.89647905,84243.77777777778,84128.76,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 05:15:00,84346.0,84378.0,84323.0,84323.0,1.3059441,84267.22222222222,84134.14,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 05:30:00,84302.0,84320.0,84224.0,84265.0,1.55947609,84272.22222222222,84141.9,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 05:45:00,84279.0,84311.0,84264.0,84277.0,0.7174455,84279.66666666667,84152.28,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 06:00:00,84291.0,84358.0,84288.0,84341.0,1.58063092,84292.77777777778,84158.32,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 06:15:00,84341.0,84341.0,84280.0,84281.0,1.33862134,84293.22222222222,84164.4,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 06:30:00,84280.0,84280.0,84143.0,84261.0,1.6438693500000001,84298.55555555556,84172.0,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 06:45:00,84261.0,84329.0,84260.0,84302.0,0.29084349,84302.88888888889,84176.06,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 07:00:00,84306.0,84356.0,84306.0,84340.0,0.71784119,84304.0,84177.78,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 07:15:00,84319.0,84324.0,84283.0,84284.0,0.47169178,84297.11111111111,84181.66,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 07:30:00,84284.0,84343.0,84284.0,84289.0,0.47475618,84293.33333333333,84187.06,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 07:45:00,84289.0,84289.0,84206.0,84250.0,9.16228092,84291.66666666667,84192.62,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 08:00:00,84250.0,84253.0,84211.0,84231.0,0.6547723,84286.55555555556,84200.44,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 08:15:00,84231.0,84239.0,84166.0,84177.0,4.34406623,84268.33333333333,84205.44,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 08:30:00,84177.0,84222.0,84116.0,84221.0,3.00650214,84261.66666666667,84212.26,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 08:45:00,84221.0,84221.0,84150.0,84200.0,1.01315328,84254.88888888889,84214.9,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 09:00:00,84204.0,84277.0,84204.0,84271.0,0.25209741,84251.44444444444,84218.0,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 09:15:00,84271.0,84358.0,84271.0,84323.0,11.694350290000001,84249.55555555556,84220.8,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 09:30:00,84317.0,84490.0,84317.0,84440.0,6.09543374,84266.88888888889,84223.68,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 09:45:00,84439.0,84478.0,84339.0,84339.0,18.43593859,84272.44444444444,84223.88,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 10:00:00,84338.0,84372.0,84338.0,84344.0,0.9993344,84282.88888888889,84223.52,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 10:15:00,84344.0,84392.0,84343.0,84366.0,0.68087569,84297.88888888889,84223.12,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
2025-03-22 10:30:00,84365.0,84398.0,84339.0,84386.0,10.14907867,84321.11111111111,84226.12,True,False,0,0.0,0.0,0,0,186.982620864599,0.0,0.0,0.0,0.0,2025-03-22,0.0,303.17469019381736,-38.32512181506234
